time_step,actual_roll,actual_pitch,actual_yaw,actual_depth,measured_roll,measured_pitch,measured_yaw,measured_depth
83,0.07570283558229422,0.21015496042796358,0.3240636499842697,0.0
84,0.07519369106533524,0.21036775547888495,0.32456790180250955,0.0
85,0.07468096883275518,0.2105820457639847,0.32507569698684896,0.0
86,0.07416471471591016,0.21079781212621332,0.3255869901474002,0.0
87,0.07364497415348092,0.21101503557262288,0.3261017362831847,0.0
88,0.07312179219458155,0.21123369727306837,0.3266198907790536,0.0
89,0.07259521350184382,0.21145377855891878,0.3271414094026335,0.0
90,0.07206528235447775,0.21167526092177852,0.3276662483012942,0.0
91,0.07153204265130822,0.2118981260122186,0.32819436399914176,0.0
92,0.07099553791378807,0.21212235563851778,0.3287257133940338,0.0
93,0.07045581128898762,0.21234793176541344,0.3292602537546184,0.0
94,0.06991290555256105,0.2125748365128623,0.32979794271739626,0.0
95,0.06936686311168958,0.21280305215481063,0.3303387382838052,0.0
96,0.06881772600800179,0.21303256111797422,0.330882598817328,0.0
97,0.0682655359204712,0.2132633459806277,0.33142948304062225,0.0
98,0.06771033416829121,0.21349538947140345,0.3319793500326728,0.0
99,0.06715216171372772,0.2137286744680996,0.33253215922596646,0.0
100,0.06659105916494944,0.21396318399649772,0.3330878704036884,0.0
101,0.0660270667788362,0.21419890122918941,0.3336464436969409,0.0
102,0.0654602244637653,0.2144358094844122,0.33420783958198325,0.0
103,0.06489057178237619,0.21467389222489439,0.3347720188774935,0.0
104,0.06431814795431355,0.21491313305670906,0.3353389427418518,0.0
105,0.063742991858949,0.215153515728137,0.335908572670444,0.0
106,0.06316514203808149,0.21539502412853842,0.3364808704929875,0.0
107,0.06258463669861675,0.21563764228723345,0.3370557983708773,0.0
108,0.0620015137152257,0.2158813543723916,0.33763331879455244,0.0
109,0.06141581063298219,0.21612614468992958,0.3382133945808839,0.0
110,0.060827564669980086,0.21637199768241808,0.33879598887058215,0.0
111,0.06023681271992997,0.21661889792799668,0.3393810651256253,0.0
112,0.05964359135473552,0.2168668301392976,0.33996858712670724,0.0
113,0.05904793682704978,0.21711577916237768,0.3405585189707056,0.0
114,0.05844988507281145,0.21736572997565867,0.3411508250681698,0.0
115,0.05784947171376139,0.217616667688876,0.3417454701408283,0.0
116,0.057246732059939395,0.2178685775420355,0.34234241921911573,0.0
117,0.05664170111216154,0.2181214449043785,0.34294163763971913,0.0
118,0.05603441356447806,0.2183752552733548,0.3435430910431435,0.0
119,0.05542490380661212,0.21862999427360402,0.3441467453712962,0.0
120,0.054813205926379435,0.2188856476559445,0.34475256686509026,0.0
121,0.05419935371208901,0.21914220129637035,0.34536052206206674,0.0
122,0.05358338065492509,0.21939964119505634,0.34597057779403534,0.0
123,0.052965319951310506,0.21965795347537043,0.34658270118473355,0.0
124,0.05234520450525148,0.21991712438289424,0.3471968596475042,0.0
125,0.05172306693066415,0.22017714028445098,0.347813020882991,0.0
126,0.05109893955368285,0.22043798766714112,0.3484311528768524,0.0
127,0.05047285441495037,0.2206996531373855,0.3490512238974931,0.0
128,0.049844843271890225,0.22096212341997598,0.34967320249381334,0.0
129,0.04921493760096122,0.22122538535713362,0.35029705749297585,0.0
130,0.048583168599894325,0.221489425907574,0.3509227579981903,0.0
131,0.04794956718991206,0.2217542321455801,0.351550273386515,0.0
132,0.04731416401793048,0.22201979126008217,0.35217957330667604,0.0
133,0.046676989458743975,0.22228609055374512,0.3528106276769031,0.0
134,0.04603807361719291,0.22255311744206283,0.3534434066827825,0.0
135,0.045397446330314305,0.2228208594524595,0.35407788077512725,0.0
136,0.04475513716947574,0.22308930422339834,0.3547140206678631,0.0
137,0.04411117544249245,0.2233584395034969,0.3553517973359319,0.0
138,0.04346559019572792,0.22362825315064946,0.3559911820132109,0.0
139,0.042818410216177986,0.22389873313115644,0.3566321461904485,0.0
140,0.04216966403353865,0.22416986751886028,0.3572746616132161,0.0
141,0.04151937992225766,0.2244416444942885,0.35791870027987627,0.0
142,0.04086758590357007,0.22471405234380312,0.3585642344395664,0.0
143,0.0402143097475178,0.22498707945875693,0.3592112365901985,0.0
144,0.03955957897495343,0.22526071433465633,0.3598596794764743,0.0
145,0.03890342085952826,0.2255349455703307,0.3605095360879164,0.0
146,0.03824586242966483,0.22580976186710836,0.3611607796569144,0.0
147,0.03758693047051395,0.22608515202799873,0.36181338365678656,0.0
148,0.036926651525896435,0.22636110495688133,0.3624673217998566,0.0
149,0.036265051900229606,0.22663760965770072,0.36312256803554543,0.0
150,0.035602157660438706,0.22691465523366794,0.3637790965484783,0.0
151,0.03493799463785334,0.2271922308864682,0.364436881756606,0.0
152,0.03427258843008906,0.22747032591547475,0.3650958983093415,0.0
153,0.03360596440291421,0.2277489297169689,0.365756121085711,0.0
154,0.032938147692102134,0.22802803178336606,0.36641752519251897,0.0
155,0.03226916320526888,0.22830762170244814,0.3670800859625284,0.0
156,0.03159903562369652,0.2285876891566016,0.3677437789526547,0.0
157,0.03092778940414215,0.22886822392206166,0.36840857994217396,0.0
158,0.030255448780632747,0.22914921586816242,0.36907446493094515,0.0
159,0.029582037766245954,0.22943065495659282,0.3697414101376465,0.0
160,0.028907580154876912,0.22971253124065844,0.3704093919980254,0.0
161,0.02823209952299124,0.22999483486454908,0.37107838716316216,0.0
162,0.027555619231364303,0.2302775560626121,0.3717483724977474,0.0
163,0.026878162426806827,0.2305606851586314,0.3724193250783728,0.0
164,0.02619975204387701,0.2308442125651121,0.3730912221918354,0.0
165,0.02552041080657922,0.2311281287825707,0.3737640413334552,0.0
166,0.024840161230049382,0.23141242439883106,0.37443776020540576,0.0
167,0.024159025622227142,0.23169709008832565,0.375112356715058,0.0
168,0.023477026085514965,0.2319821166114023,0.37578780897333697,0.0
169,0.022794184518424212,0.2322674948136365,0.3764640952930915,0.0
170,0.02211052261720833,0.23255321562514902,0.3771411941874766,0.0
171,0.021426061877483235,0.23283927005992883,0.3778190843683486,0.0
172,0.020740823595835026,0.23312564921516138,0.3784977447446727,0.0
173,0.020054828871415076,0.23341234427056215,0.37917715442094313,0.0
174,0.019368098607522657,0.23369934648771534,0.37985729269561586,0.0
175,0.01868065351317514,0.23398664720941784,0.38053813905955314,0.0
176,0.01799251410466592,0.2342742378590282,0.3812196731944805,0.0
177,0.01730370070711012,0.2345621099398209,0.381901874971456,0.0
178,0.016614233455978206,0.23485025503434548,0.38258472444935104,0.0
179,0.015924132298617572,0.23513866480379075,0.3832682018733436,0.0
180,0.015233416995762222,0.23542733098735405,0.38395228767342265,0.0
181,0.014542107123030626,0.23571624540161537,0.38463696246290496,0.0
182,0.013850222072411841,0.23600539993991634,0.3853222070369629,0.0
183,0.013157781053740002,0.2362947865717442,0.3860080023711643,0.0
184,0.012464803096157261,0.23658439734212044,0.3866943296200233,0.0
185,0.01177130704956527,0.23687422437099442,0.38738117011556294,0.0
186,0.011077311586065309,0.2371642598526415,0.38806850536588866,0.0
187,0.010382835201387126,0.23745449605506605,0.38875631705377317,0.0
188,0.0096878962163066,0.23774492531940908,0.3894445870352524,0.0
189,0.008992512778052303,0.23803554005936053,0.3901332973382325,0.0
190,0.00829670286170104,0.23832633276057608,0.39082243016110724,0.0
191,0.007600484271562489,0.23861729598009862,0.3915119678713872,0.0
192,0.006903874642552979,0.23890842234578422,0.3922018930043387,0.0
193,0.006206891441558527,0.2391997045557325,0.39289218826163413,0.0
194,0.005509551968787205,0.23949113537772163,0.39358283651001225,0.0
195,0.004811873359110924,0.23978270764864754,0.39427382077994944,0.0
196,0.004113872583396713,0.24007441427396772,0.39496512426434116,0.0
197,0.003415566449827588,0.24036624822714925,0.39565673031719373,0.0
198,0.0027169716052130766,0.24065820254912115,0.3963486224523262,0.0
199,0.002018104536289495,0.24095027034773103,0.3970407843420829,0.0
200,0.0013189815710100495,0.24124244479720605,0.3977331998160553,0.0
201,0.0006196188798248428,0.24153471913761798,0.3984258528598146,0.0
202,-7.996752304912866e-05,0.24182708667435251,0.3991187276136535,0.0
203,-0.000779761778367916,0.24211954077758274,0.39981180837133884,0.0
204,-0.0014797481806104137,0.2424120748817467,0.40050507957887277,0.0
205,-0.0021799111767379343,0.24270468248502908,0.4011985258332646,0.0
206,-0.002880235364963484,0.24299735714884677,0.4018921318813117,0.0
207,-0.0035807054935306643,0.24329009249733877,0.4025858826183902,0.0
208,-0.004281306459502121,0.2435828822168598,0.40327976308725505,0.0
209,-0.0049820233075574686,0.243875720055478,0.40397375847684946,0.0
210,-0.005682841228800613,0.24416859982247646,0.4046678541211237,0.0
211,-0.0063837455595764005,0.24446151538785882,0.4053620354978631,0.0
212,-0.007084721780296513,0.24475446068185847,0.40605628822752515,0.0
213,-0.007785755514274548,0.2450474296944519,0.40675059807208586,0.0
214,-0.008486832526570206,0.24534041647487553,0.407444950933895,0.0
215,-0.009187938722842497,0.24563341513114662,0.4081393328545403,0.0
216,-0.009889060148211936,0.24592641982958763,0.4088337300137206,0.0
217,-0.010590182986131602,0.24621942479435455,0.40952812872812777,0.0
218,-0.011291293557267044,0.24651242430696874,0.41022251545033744,0.0
219,-0.011992378318384922,0.24680541270585252,0.4109168767677081,0.0
220,-0.012693423861250344,0.2470983843858683,0.4116111994012892,0.0
221,-0.013394416911532807,0.24739133379786146,0.4123054702047377,0.0
222,-0.014095344327720697,0.24768425544820658,0.4129996761632427,0.0
223,-0.014796193100044258,0.24797714389835743,0.413693804392459,0.0
224,-0.015496950349406981,0.24826999376440032,0.4143878421374489,0.0
225,-0.01619760332632534,0.24856279971661102,0.4150817767716317,0.0
226,-0.016898139409876802,0.24885555647901514,0.41577559579574225,0.0
227,-0.01759854610665606,0.24914825882895184,0.4164692868367969,0.0
228,-0.018298811049739412,0.24944090159664106,0.4171628376470681,0.0
229,-0.018998921997657237,0.2497334796647541,0.4178562361030665,0.0
230,-0.019698866833374473,0.25002598796798753,0.4185494702045316,0.0
231,-0.02039863356327908,0.25031842149264033,0.4192425280734296,0.0
232,-0.021098210316178374,0.25061077527619463,0.4199353979529596,0.0
233,-0.021797585342303225,0.25090304440689937,0.42062806820656723,0.0
234,-0.02249674701232,0.2511952240233573,0.4213205273169663,0.0
235,-0.023195683816350236,0.2514873093141155,0.42201276388516773,0.0
236,-0.023894384362997956,0.2517792955172586,0.42270476662951634,0.0
237,-0.024592837378384583,0.2520711779200055,0.4233965243847351,0.0
238,-0.025291031705191376,0.2523629518583093,0.4240880261009765,0.0
239,-0.02598895630170934,0.25265461271646006,0.42477926084288214,0.0
240,-0.026686600240896557,0.2529461559266908,0.4254702177886487,0.0
241,-0.027383952709442865,0.2532375769687866,0.4261608862291017,0.0
242,-0.02808100300684183,0.25352887136969693,0.4268512555667766,0.0
243,-0.028777740544469965,0.25382003470315034,0.4275413153150068,0.0
244,-0.029474154844673126,0.2541110625892731,0.4282310550970187,0.0
245,-0.03017023553986004,0.2544019506942099,0.4289204646450343,0.0
246,-0.030865972371602886,0.2546926947297484,0.4296095337993801,0.0
247,-0.03156135518974492,0.2549832904529459,0.43029825250760356,0.0
248,-0.03225637395151503,0.2552737336657591,0.43098661082359613,0.0
249,-0.03295101872064921,0.2555640202146775,0.4316745989067232,0.0
250,-0.03364527966651888,0.25585414599035844,0.43236220702096084,0.0
251,-0.034339147063266004,0.25614410692726586,0.4330494255340392,0.0
252,-0.035032611288944936,0.2564338990033117,0.4337362449165927,0.0
253,-0.03572566282467099,0.2567235182394999,0.4344226557413169,0.0
254,-0.03641829225377561,0.25701296069957325,0.4351086486821316,0.0
255,-0.037110490260968146,0.25730222248966306,0.4357942145133511,0.0
256,-0.03780224763150416,0.25759129975794154,0.43647934410885997,0.0
257,-0.038493555250360204,0.25788018869427687,0.43716402844129637,0.0
258,-0.039184404101415035,0.25816888552989087,0.43784825858124077,0.0
259,-0.039874785266637215,0.2584573865370196,0.43853202569641164,0.0
260,-0.04056468992527904,0.2587456880285762,0.4392153210508671,0.0
261,-0.04125410935307675,0.25903378635781676,0.4398981360042127,0.0
262,-0.041943034921456956,0.2593216779180084,0.4405804620108158,0.0
263,-0.04263145809674926,0.2596093591421004,0.4412622906190256,0.0
264,-0.04331937043940502,0.25989682650239754,0.44194361347039957,0.0
265,-0.044006763603222185,0.2601840765102359,0.4426244222989356,0.0
266,-0.04469362933457616,0.2604711057156616,0.4433047089303106,0.0
267,-0.04537995947165669,0.26075791070711174,0.4439844652811244,0.0
268,-0.04606574594371068,0.2610444881110977,0.4446636833581502,0.0
269,-0.04675098077029086,0.2613308345918914,0.44534235525759047,0.0
270,-0.0474356560605104,0.26161694685121334,0.4460204731643385,0.0
271,-0.04811976401230323,0.2619028216279237,0.4466980293512463,0.0
272,-0.04880329691169018,0.26218845569771554,0.4473750161783974,0.0
273,-0.04948624713205081,0.26247384587281014,0.44805142609238613,0.0
274,-0.05016860713340093,0.26275898900165523,0.44872725162560184,0.0
275,-0.05085036946167573,0.2630438819686253,0.44940248539551914,0.0
276,-0.05153152674801846,0.2633285216937242,0.45007712010399337,0.0
277,-0.05221207170807472,0.26361290513229,0.4507511485365618,0.0
278,-0.05289199714129219,0.2638970292747025,0.45142456356175004,0.0
279,-0.053571295930225804,0.26418089114609256,0.4520973581303841,0.0
280,-0.054249961039848374,0.26446448780605397,0.45276952527490755,0.0
281,-0.05492798551686655,0.2647478163483576,0.45344105810870416,0.0
282,-0.055605362489042104,0.2650308739006675,0.4541119498254258,0.0
283,-0.056282085164518526,0.2653136576242594,0.45478219369832545,0.0
284,-0.05695814683115281,0.26559616471374153,0.45545178307959566,0.0
285,-0.057633540855852476,0.26587839239677724,0.4561207113997118,0.0
286,-0.05830826068391777,0.26616033793381016,0.45678897216678066,0.0
287,-0.05898229983838891,0.2664419986177913,0.4574565589658942,0.0
288,-0.059655651919398485,0.26672337177390804,0.4581234654584881,0.0
289,-0.06032831060352887,0.267004454759316,0.4587896853817052,0.0
290,-0.061000269643174614,0.26728524496287204,0.45945521254776467,0.0
291,-0.06167152286590983,0.26756573980487,0.4601200408433348,0.0
292,-0.06234206417386048,0.2678459367367781,0.46078416422891194,0.0
293,-0.06301188754308154,0.2681258332409788,0.4614475767382034,0.0
294,-0.06368098702293903,0.2684054268305101,0.4621102724775157,0.0
295,-0.06434935673549687,0.26868471504880964,0.462772245625147,0.0
296,-0.06501699087490842,0.2689636954694599,0.46343349043078513,0.0
297,-0.06568388370681287,0.26924236569593607,0.4640940012149093,0.0
298,-0.06635002956773624,0.2695207233613555,0.46475377236819715,0.0
299,-0.06701542286449703,0.2697987661282294,0.46541279835093624,0.0
300,-0.06768005807361664,0.27007649168821607,0.46607107369244,0.0
301,-0.06834392974073414,0.27035389776187646,0.4667285929904683,0.0
302,-0.06900703248002579,0.27063098209843134,0.4673853509106527,0.0
303,-0.069669360973629,0.27090774247552046,0.46804134218592575,0.0
304,-0.07033090997107075,0.2711841766989637,0.46869656161595524,0.0
305,-0.0709916742887005,0.27146028260252386,0.4693510040665824,0.0
306,-0.07165164880912747,0.27173605804767137,0.47000466446926487,0.0
307,-0.07231082848066236,0.2720115009233509,0.47065753782052355,0.0
308,-0.07296920831676332,0.2722866091457498,0.4713096191813943,0.0
309,-0.0736267833954863,0.2725613806580681,0.47196090367688337,0.0
310,-0.07428354885893966,0.27283581343029073,0.47261138649542733,0.0
311,-0.07493949991274301,0.27310990545896097,0.4732610628883574,0.0
312,-0.07559463182549028,0.2733836547669562,0.47390992816936744,0.0
313,-0.07624893992821692,0.27365705940326496,0.4745579777139866,0.0
314,-0.0769024196138713,0.27393011744276596,0.47520520695905566,0.0
315,-0.07755506633679018,0.2742028269860089,0.4758516114022077,0.0
316,-0.07820687561217833,0.27447518615899674,0.47649718660135276,0.0
317,-0.07885784301559205,0.27474719311296975,0.4771419281741664,0.0
318,-0.07950796418242688,0.27501884602419135,0.4777858317975823,0.0
319,-0.08015723480740919,0.27529014309373556,0.47842889320728904,0.0
320,-0.08080565064409174,0.275561082547276,0.47907110819723026,0.0
321,-0.08145320750435321,0.27583166263487674,0.47971247261910926,0.0
322,-0.08209990125790152,0.2761018816307844,0.4803529823818971,0.0
323,-0.08274572783178118,0.2763717378332225,0.4809926334513448,0.0
324,-0.08339068320988426,0.2766412295641866,0.481631421849499,0.0
325,-0.08403476343246538,0.27691035516924173,0.4822693436542216,0.0
326,-0.08467796459566031,0.2771791130173211,0.4829063949987132,0.0
327,-0.08532028285100837,0.27744750150052633,0.4835425720710402,0.0
328,-0.08596171440497861,0.27771551903392916,0.48417787111366534,0.0
329,-0.08660225551849957,0.27798316405537515,0.48481228842298224,0.0
330,-0.08724190250649273,0.27825043502528835,0.48544582034885336,0.0
331,-0.08788065173740967,0.27851733042647786,0.4860784632941516,0.0
332,-0.08851849963277268,0.27878384876394574,0.48671021371430556,0.0
333,-0.08915544266671914,0.27904998856469637,0.4873410681168481,0.0
334,-0.08979147736554922,0.2793157483775474,0.4879710230609686,0.0
335,-0.09042660030727732,0.2795811267729423,0.48860007515706894,0.0
336,-0.09106080812118685,0.27984612234276385,0.48922822106632213,0.0
337,-0.09169409748738847,0.2801107337001499,0.4898554575002354,0.0
338,-0.09232646513638193,0.2803749594793096,0.490481781220216,0.0
339,-0.09295790784862114,0.280638798335342,0.4911071890371406,0.0
340,-0.09358842245408269,0.28090224894405524,0.491731677810928,0.0
341,-0.0942180058318378,0.2811653100017878,0.4923552444501152,0.0
342,-0.09484665490962745,0.28142798022523074,0.49297788591143676,0.0
343,-0.09547436666344093,0.2816902583512515,0.4935995991994075,0.0
344,-0.09610113811709772,0.28195214313671896,0.49422038136590823,0.0
345,-0.09672696634183246,0.28221363335832994,0.4948402295097751,0.0
346,-0.09735184845588327,0.28247472781243704,0.4954591407763916,0.0
347,-0.09797578162408324,0.28273542531487783,0.49607711235728436,0.0
348,-0.09859876305745516,0.2829957247008053,0.4966941414897215,0.0
349,-0.09922079001280927,0.2832556248245197,0.49731022545631465,0.0
350,-0.0998418597923443,0.2835151245593017,0.4979253615846235,0.0
351,-0.10046196974325153,0.28377422279724684,0.4985395472467642,0.0
352,-0.10108111725732188,0.28403291844910106,0.49915277985901974,0.0
353,-0.10169929977055628,0.28429121044409794,0.4997650568814545,0.0
354,-0.10231651476277875,0.2845490977297968,0.5003763758175311,0.0
355,-0.10293275975725283,0.2848065792719223,0.5009867342137304,0.0
356,-0.10354803232030071,0.28506365405420525,0.5015961296591743,0.0
357,-0.10416233006092557,0.2853203210782244,0.5022045597852521,0.0
358,-0.10477565063043663,0.28557657936325,0.502812022265249,0.0
359,-0.10538799172207738,0.285832427946088,0.5034185148139778,0.0
360,-0.10599935107065647,0.28608786588092594,0.5040240351874137,0.0
361,-0.10660972645218161,0.2863428922391797,0.5046285811823314,0.0
362,-0.10721911568349632,0.28659750610934154,0.5052321506359461,0.0
363,-0.10782751662191944,0.28685170659682946,0.5058347414255554,0.0
364,-0.10843492716488756,0.28710549282383757,0.5064363514681864,0.0
365,-0.1090413452496001,0.2873588639291878,0.5070369787202438,0.0
366,-0.10964676885266729,0.2876118190681824,0.5076366211771607,0.0
367,-0.11025119598976083,0.28786435741245814,0.5082352768730537,0.0
368,-0.11085462471526727,0.28811647814984115,0.508832943880379,0.0
369,-0.11145705312194415,0.28836818048420315,0.5094296203095922,0.0
370,-0.11205847934057873,0.2886194636353188,0.51002530430881,0.0
371,-0.11265890153964951,0.28887032683872405,0.5106199940634756,0.0
372,-0.11325831792499023,0.28912076934557557,0.5112136877960254,0.0
373,-0.11385672673945667,0.28937079042251157,0.5118063837655594,0.0
374,-0.1144541262625959,0.2896203893515133,0.5123980802675138,0.0
375,-0.11505051481031825,0.28986956542976794,0.5129887756333356,0.0
376,-0.11564589073457167,0.2901183179695324,0.5135784682301607,0.0
377,-0.11624025242301882,0.2903666462979982,0.5141671564604942,0.0
378,-0.11683359829871656,0.29061454975715745,0.5147548387618922,0.0
379,-0.117425926819798,0.29086202770367,0.5153415136066481,0.0
380,-0.11801723647915698,0.2911090795087312,0.5159271795014795,0.0
381,-0.11860752580413508,0.2913557045579414,0.5165118349872181,0.0
382,-0.11919679335621106,0.29160190225117555,0.5170954786385027,0.0
383,-0.11978503773069267,0.29184767200245465,0.5176781090634737,0.0
384,-0.12037225755641096,0.2920930132398179,0.5182597249034704,0.0
385,-0.12095845149541688,0.2923379254051956,0.5188403248327309,0.0
386,-0.12154361824268041,0.2925824079542835,0.5194199075580935,0.0
387,-0.12212775652579183,0.2928264603564177,0.5199984718187017,0.0
388,-0.1227108651046655,0.29307008209445085,0.5205760163857104,0.0
389,-0.1232929427712459,0.29331327266462925,0.5211525400619945,0.0
390,-0.12387398834921597,0.2935560315764707,0.521728041681861,0.0
391,-0.12445400069370767,0.2937983583526435,0.5223025201107617,0.0
392,-0.12503297869101496,0.2940402525288466,0.522875974245009,0.0
393,-0.1256109212583089,0.29428171365369,0.5234484030114941,0.0
394,-0.12618782734335499,0.294522741288577,0.524019805367407,0.0
395,-0.12676369592423278,0.29476333500758656,0.5245901802999586,0.0
396,-0.12733852600905768,0.29500349439735724,0.5251595268261058,0.0
397,-0.12791231663570485,0.2952432190569714,0.5257278439922772,0.0
398,-0.12848506687153538,0.2954825085978409,0.5262951308741031,0.0
399,-0.12905677581312452,0.29572136264359344,0.5268613865761451,0.0
400,-0.12962744258599215,0.29595978082995955,0.5274266102316305,0.0
401,-0.13019706634433523,0.296197762804661,0.5279908010021864,0.0
402,-0.1307656462707624,0.29643530822729963,0.5285539580775773,0.0
403,-0.13133318157603077,0.29667241676924727,0.5291160806754445,0.0
404,-0.13189967149878462,0.29690908811353645,0.529677168041047,0.0
405,-0.1324651153052962,0.297145321954752,0.5302372194470055,0.0
406,-0.13302951228920862,0.29738111799892347,0.5307962341930471,0.0
407,-0.1335928617712807,0.29761647596341845,0.5313542116057531,0.0
408,-0.13415516309913392,0.29785139557683665,0.5319111510383081,0.0
409,-0.1347164156470011,0.29808587657890495,0.5324670518702516,0.0
410,-0.1352766188154774,0.29831991872037295,0.5330219135072307,0.0
411,-0.1358357720312731,0.29855352176290983,0.5335757353807563,0.0
412,-0.13639387474696826,0.29878668547900167,0.5341285169479593,0.0
413,-0.13695092644076948,0.2990194096518496,0.53468025769135,0.0
414,-0.1375069266162684,0.2992516940752688,0.535230957118579,0.0
415,-0.13806187480220225,0.2994835385535885,0.5357806147622004,0.0
